14.360000000000001,-0.026337522482980463,0.05082562585938518
14.41,-0.03261005948017211,0.047175868293521835
14.46,-0.03838160031135042,0.042754472657006104
14.51,-0.0435575413768379,0.03762965620011582
14.56,-0.048052502933279055,0.03188119258127985
14.610000000000001,-0.051791735262289564,0.025599172333503763
14.66,-0.05471235917576902,0.01888259295592037
14.71,-0.05676442031071428,0.011837800662556765
14.76,-0.057911739583404884,0.004576808285683554
14.81,-0.0581325453839673,-0.0027844840882706567
14.860000000000001,-0.05741987654701212,-0.010128137511103863
14.91,-0.055781748777672994,-0.01733606214098564
14.96,-0.05324108098708203,-0.02429191458930062
15.01,-0.049835381836917506,-0.03088297418716717
15.06,-0.04561620064760444,-0.03700196793923606
15.110000000000001,-0.04064835062712663,-0.04254881464569362
15.16,-0.03500891606590388,-0.04743225986378142
15.21,-0.028786058658107246,-0.05157137503020107
15.26,-0.0220776413940055,-0.05489689615066824
15.31,-0.014989691467799677,-0.057352379950735416
15.360000000000001,-0.0076347263116862685,-0.058895158234280785
15.41,-0.00012996915547959422,-0.05949707436829437
15.46,0.007404517616137724,-0.05914498925495996
15.51,0.014847751611396169,-0.05784104781020658
15.56,0.02207977143370602,-0.05560270078389215
15.610000000000001,0.028983568423721615,-0.05246248066982966
15.66,0.03544697806075053,-0.04846753440144752
15.71,0.04136450047692653,-0.043678919447665936
15.76,0.046639020564326505,-0.03817067375049635
15.81,0.05118339966021168,-0.03202867361906453
15.860000000000001,0.05492191275633479,-0.025349297154647545
15.91,0.05779150756499149,-0.018237913971485956
15.96,0.05974286455038487,-0.010807224846326043
16.01,0.06074124015574626,-0.003175477428599219
16.060000000000002,0.06076707887562371,0.004535413768708943
16.110000000000003,0.05981638348493682,0.012201813235124738
16.160000000000004,0.05790083658386051,0.019700345154909392
16.21,0.05504767058917792,0.026909877220638395
16.26,0.05129928733506117,0.03371347569641867
16.310000000000002,0.04671263247472495,0.04000030020368587
16.360000000000003,0.041358333834275264,0.04566740755518291
16.410000000000004,0.03531961669746902,0.05062143531148453
16.46,0.02869101263300228,0.05478013755948032
16.51,0.021576881855237,0.05807374768599479
16.560000000000002,0.014089772179748857,0.060446145607277714
16.610000000000003,0.006348640346200287,0.061855809974816496
16.660000000000004,-0.0015230362120415928,0.06227653926196416
16.71,-0.009399227207988562,0.0616979292910691
16.76,-0.01715336561753325,0.06012559862938915
16.810000000000002,-0.024660379847779655,0.057581157302672235
16.860000000000003,-0.031798709355963975,0.054101918383842
16.910000000000004,-0.03845227126362141,0.04974035614502454
16.96,-0.04451234617870221,0.04456331854789543
17.01,-0.04987935261974338,0.03865100582415207
17.060000000000002,-0.05446448111381341,0.03209573070053385
17.110000000000003,-0.05819116118869528,0.025000479389432215
17.160000000000004,-0.060996337066803824,0.017477295738592143
17.21,-0.0628315308537134,0.009645513858023678
17.26,-0.06366367535139209,0.0016298670707022922
17.310000000000002,-0.06347570226293087,-0.006441496876098582
17.360000000000003,-0.06226687543441322,-0.014439062785205738
17.410000000000004,-0.060052862839109794,-0.02223402450038663
17.46,-0.056865545184853504,-0.029700357649632244
17.51,-0.052752563250551256,-0.036716855314614924
17.560000000000002,-0.047776610264612544,-0.043169093773129115
17.610000000000003,-0.04201447975892574,-0.048951296464183204
17.660000000000004,-0.03555588330036111,-0.05396806584382698
17.71,-0.028502056253287777,-0.058135954811298636
17.76,-0.020964173200136896,-0.06138485185915475
17.810000000000002,-0.013061597785830183,-0.06365915699960857
17.860000000000003,-0.004919994504180931,-0.06491872879737266
17.910000000000004,0.0033306677354439703,-0.06513958644555314
17.96,0.011558188573731849,-0.0643143546988507
18.01,0.019630252665140478,-0.06245244356616168
18.060000000000002,0.027416555784785038,-0.059579958897707716
18.110000000000003,0.034790906443902696,-0.05573934431256645
18.160000000000004,0.041633269147190885,-0.0509887592319278
18.21,0.047831716238487344,-0.04540120204218263
18.26,0.053284256628675634,-0.039063391541371645
18.310000000000002,0.057900511561616255,-0.0320744237557721
18.360000000000003,0.06160320992235422,-0.02454422488650214
18.410000000000004,0.06432947839083739,-0.016591824499020108
18.46,0.0660319049505934,-0.008343476046214599
18.51,0.06667935782523847,0.00006934563085153958
18.560000000000002,0.06625754578034093,0.00851203809410256
18.610000000000003,0.0647693098330704,0.016849023077012026
18.660000000000004,0.06223464069211201,0.024945921861558897
18.71,0.058690420637395,0.03267171938855115
18.76,0.05418989297314444,0.039900882278934055
18.810000000000002,0.04880186657766695,0.046515396556153915
18.860000000000003,0.042609667358426064,0.05240669202420633
18.910000000000004,0.03570985253211438,0.05747742195591338
18.96,0.028210707519871966,0.06164306895592962
19.01,0.020230548814418405,0.06483335054934558
19.060000000000002,0.011895859380263442,0.06699340116807527
19.110000000000003,0.0033392859374506796,0.06808471071497182
19.160000000000004,-0.00530247019284147,0.06808580372481349
19.210000000000004,-0.013890835175194308,0.06699264725149047
19.26,-0.022287582878151795,0.06481877992683134
19.310000000000002,-0.03035705768153133,0.06159515908992046
19.360000000000003,-0.037968364158108586,0.05736972740542448
19.410000000000004,-0.04499748831582055,0.05220670490294396
19.460000000000004,-0.05132931605646352,0.046185616804213465
19.51,-0.05685951603230466,0.03940007178948038
19.560000000000002,-0.06149625614049408,0.031956309419217954
19.610000000000003,-0.06516172545558513,0.023971539206337725
19.660000000000004,-0.06779343642356576,0.015572097265417452
19.710000000000004,-0.06934528557961922,0.006891449492829518
19.76,-0.06978835485271796,-0.0019319271952239758
19.810000000000002,-0.06911143962328975,-0.01075675196382443
19.860000000000003,-0.06732129404078369,-0.019441200353115563
19.910000000000004,-0.06444258861710847,-0.027845181633956897
19.960000000000004,-0.06051757971777097,-0.03583259668733178
20.01,-0.0556054952014386,-0.04327354004786404
20.060000000000002,-0.04978164503627504,-0.050046410515247754
20.110000000000003,-0.04313627017401109,-0.0560398960757454
20.160000000000004,-0.035773147218246856,-0.06115480076981281
20.210000000000004,-0.027807970412891778,-0.06530568356286638
20.26,-0.019366536134754093,-0.0684222821873776
20.310000000000002,-0.010582758341140207,-0.0704506982807809
20.360000000000003,-0.0015965462449659016,-0.07135432389285663
20.410000000000004,0.007448422180737407,-0.07111449351950003
20.460000000000004,0.016406995469040814,-0.069730850172674
20.51,0.025134876060567787,-0.06722141854995574
20.560000000000002,0.03349094255327445,-0.06362238304893343
20.610000000000003,0.04133952945910898,-0.05898757310705434
20.660000000000004,0.04855262767153608,-0.0533876630604207
20.710000000000004,0.055011969986658665,-0.04690909832970181
20.76,0.0606109677367519,-0.03965276418319354
20.810000000000002,0.06525646686287948,-0.031732417524126574
20.860000000000003,0.0688702945385154,-0.023272906033247758
20.910000000000004,0.0713905707159164,-0.014408202504840607
20.960000000000004,0.07277276265066082,-0.005279285287071377
21.01,0.07299046450973797,0.003968101675269746
21.060000000000002,0.07203588852102505,0.013185773639186622
21.110000000000003,0.06992005870813114,0.02222547765209347
21.160000000000004,0.06667270300155294,0.030941274975174717
